DELIVERY_START,spot_id_delta
2023-09-02 02:00:00+02:00,-2.920084
2023-09-02 03:00:00+02:00,-4.037294
2023-09-02 04:00:00+02:00,-4.957179
2023-09-02 05:00:00+02:00,-4.5665817
2023-09-02 06:00:00+02:00,-3.6827788
2023-09-02 07:00:00+02:00,-3.5277784
2023-09-02 08:00:00+02:00,-3.6579332
2023-09-02 09:00:00+02:00,-4.1119285
2023-09-02 10:00:00+02:00,-4.3484893
2023-09-02 11:00:00+02:00,-4.392709
2023-09-02 12:00:00+02:00,-3.992155
2023-09-02 13:00:00+02:00,-3.737098
2023-09-02 14:00:00+02:00,-4.6132827
2023-09-02 15:00:00+02:00,-6.0105915
2023-09-02 16:00:00+02:00,-5.9385486
2023-09-02 17:00:00+02:00,-4.7333326
2023-09-02 18:00:00+02:00,2.5986094
2023-09-02 19:00:00+02:00,2.2153175
2023-09-02 20:00:00+02:00,2.8778524
2023-09-02 21:00:00+02:00,-2.8810287
2023-09-02 22:00:00+02:00,-3.5659294
2023-09-02 23:00:00+02:00,-3.6591082
2023-09-03 00:00:00+02:00,2.5670695
2023-09-03 01:00:00+02:00,-2.5469332
2023-09-03 02:00:00+02:00,-3.0408025
2023-09-03 03:00:00+02:00,-3.2324815
2023-09-03 04:00:00+02:00,-4.6407065
2023-09-03 05:00:00+02:00,-5.456069
2023-09-03 06:00:00+02:00,-5.5267897
2023-09-03 07:00:00+02:00,-5.4788275
2023-09-03 08:00:00+02:00,-6.1248083
2023-09-03 09:00:00+02:00,-7.270177
2023-09-03 10:00:00+02:00,-8.021042
2023-09-03 11:00:00+02:00,-7.7284417
2023-09-03 12:00:00+02:00,-6.161493
2023-09-03 13:00:00+02:00,-7.856187
2023-09-03 14:00:00+02:00,-8.880844
2023-09-03 15:00:00+02:00,-9.113789
2023-09-03 16:00:00+02:00,-8.464728
2023-09-03 17:00:00+02:00,-6.4823675
2023-09-03 18:00:00+02:00,-4.397869
2023-09-03 19:00:00+02:00,2.71709
2023-09-03 20:00:00+02:00,4.3788157
2023-09-03 21:00:00+02:00,4.586187
2023-09-03 22:00:00+02:00,4.651395
2023-09-03 23:00:00+02:00,4.6751575
2023-09-04 00:00:00+02:00,4.848626
2023-09-04 01:00:00+02:00,4.2174854
2023-09-04 02:00:00+02:00,-3.4120982
2023-09-04 03:00:00+02:00,-4.653155
2023-09-04 04:00:00+02:00,-5.330293
2023-09-04 05:00:00+02:00,-5.207485
2023-09-04 06:00:00+02:00,-4.091395
2023-09-04 07:00:00+02:00,5.137319
2023-09-04 08:00:00+02:00,5.168125
2023-09-04 09:00:00+02:00,4.613738
2023-09-04 10:00:00+02:00,-2.6230664
2023-09-04 11:00:00+02:00,-2.4754043
2023-09-04 12:00:00+02:00,-2.9219575
2023-09-04 13:00:00+02:00,-4.512907
2023-09-04 14:00:00+02:00,4.526095
2023-09-04 15:00:00+02:00,-4.4555964
2023-09-04 16:00:00+02:00,-4.487343
2023-09-04 17:00:00+02:00,-4.6656213
2023-09-04 18:00:00+02:00,5.282428
2023-09-04 19:00:00+02:00,6.2479296
2023-09-04 20:00:00+02:00,6.823202
2023-09-04 21:00:00+02:00,6.526785
2023-09-04 22:00:00+02:00,6.2460647
2023-09-04 23:00:00+02:00,6.1182055
2023-09-05 00:00:00+02:00,5.7241936
2023-09-05 01:00:00+02:00,5.168953
2023-09-05 02:00:00+02:00,4.0763254
2023-09-05 03:00:00+02:00,3.642458
2023-09-05 04:00:00+02:00,-4.1373177
2023-09-05 05:00:00+02:00,-4.3809085
2023-09-05 06:00:00+02:00,-3.8763433
2023-09-05 07:00:00+02:00,4.964531
2023-09-05 08:00:00+02:00,5.3697996
2023-09-05 09:00:00+02:00,4.756609
2023-09-05 10:00:00+02:00,-4.3360295
2023-09-05 11:00:00+02:00,-2.573782
2023-09-05 12:00:00+02:00,3.4185877
2023-09-05 13:00:00+02:00,4.263174
2023-09-05 14:00:00+02:00,4.201561
2023-09-05 15:00:00+02:00,2.184249
2023-09-05 16:00:00+02:00,3.286125
2023-09-05 17:00:00+02:00,4.3727307
2023-09-05 18:00:00+02:00,5.0417447
2023-09-05 19:00:00+02:00,5.9452286
2023-09-05 20:00:00+02:00,5.9478283
2023-09-05 21:00:00+02:00,5.495
2023-09-05 22:00:00+02:00,5.342428
2023-09-05 23:00:00+02:00,5.30184
2023-09-06 00:00:00+02:00,5.705514
2023-09-06 01:00:00+02:00,-3.7735507
2023-09-06 02:00:00+02:00,-4.3568993
2023-09-06 03:00:00+02:00,-4.7936063
2023-09-06 04:00:00+02:00,-5.451243
2023-09-06 05:00:00+02:00,-5.6490364
2023-09-06 06:00:00+02:00,-5.104179
2023-09-06 07:00:00+02:00,-4.162983
2023-09-06 08:00:00+02:00,5.492368
2023-09-06 09:00:00+02:00,-3.6614466
2023-09-06 10:00:00+02:00,-3.6351206
2023-09-06 11:00:00+02:00,-3.9262156
2023-09-06 12:00:00+02:00,-3.644666
2023-09-06 13:00:00+02:00,2.9119558
2023-09-06 14:00:00+02:00,-3.3007643
2023-09-06 15:00:00+02:00,-2.895901
2023-09-06 16:00:00+02:00,-2.9133253
2023-09-06 17:00:00+02:00,-3.7879376
2023-09-06 18:00:00+02:00,6.4178495
2023-09-06 19:00:00+02:00,7.078789
2023-09-06 20:00:00+02:00,-6.809659
2023-09-06 21:00:00+02:00,6.5550704
2023-09-06 22:00:00+02:00,6.4922304
2023-09-06 23:00:00+02:00,6.3435698
2023-09-07 00:00:00+02:00,5.753118
2023-09-07 01:00:00+02:00,-4.510341
2023-09-07 02:00:00+02:00,-4.2511044
2023-09-07 03:00:00+02:00,-4.536985
2023-09-07 04:00:00+02:00,-5.867314
2023-09-07 05:00:00+02:00,-6.0242
2023-09-07 06:00:00+02:00,-5.443089
2023-09-07 07:00:00+02:00,-4.4933205
2023-09-07 08:00:00+02:00,-5.36257
2023-09-07 09:00:00+02:00,-4.0450134
2023-09-07 10:00:00+02:00,-3.8854861
2023-09-07 11:00:00+02:00,-4.1483164
2023-09-07 12:00:00+02:00,-4.271801
2023-09-07 13:00:00+02:00,3.7104576
2023-09-07 14:00:00+02:00,-3.8682675
2023-09-07 15:00:00+02:00,-3.8620038
2023-09-07 16:00:00+02:00,-3.4935844
2023-09-07 17:00:00+02:00,-3.2428591
2023-09-07 18:00:00+02:00,6.045057
2023-09-07 19:00:00+02:00,6.6134014
2023-09-07 20:00:00+02:00,6.276637
2023-09-07 21:00:00+02:00,5.9398656
2023-09-07 22:00:00+02:00,-5.8355665
2023-09-07 23:00:00+02:00,-5.660365
2023-09-08 00:00:00+02:00,-5.210676
2023-09-08 01:00:00+02:00,-4.204314
2023-09-08 02:00:00+02:00,-4.7196712
2023-09-08 03:00:00+02:00,-5.170451
2023-09-08 04:00:00+02:00,-5.802817
2023-09-08 05:00:00+02:00,-5.908285
2023-09-08 06:00:00+02:00,-5.276579
2023-09-08 07:00:00+02:00,-4.2656145
2023-09-08 08:00:00+02:00,4.4507337
2023-09-08 09:00:00+02:00,3.934797
2023-09-08 10:00:00+02:00,-3.7537498
2023-09-08 11:00:00+02:00,-3.9437966
2023-09-08 12:00:00+02:00,-3.8809195
2023-09-08 13:00:00+02:00,-3.3346932
2023-09-08 14:00:00+02:00,-3.7107518
2023-09-08 15:00:00+02:00,-3.8395581
2023-09-08 16:00:00+02:00,-3.6824968
2023-09-08 17:00:00+02:00,-3.4708061
2023-09-08 18:00:00+02:00,5.821652
2023-09-08 19:00:00+02:00,6.3634377
2023-09-08 20:00:00+02:00,6.264143
2023-09-08 21:00:00+02:00,5.7036257
2023-09-08 22:00:00+02:00,4.8715525
2023-09-08 23:00:00+02:00,4.5876646
2023-09-09 00:00:00+02:00,3.361895
2023-09-09 01:00:00+02:00,-3.4352818
2023-09-09 02:00:00+02:00,-4.8210235
2023-09-09 03:00:00+02:00,-5.318506
2023-09-09 04:00:00+02:00,-6.2009435
2023-09-09 05:00:00+02:00,-5.8402658
2023-09-09 06:00:00+02:00,-6.3600407
2023-09-09 07:00:00+02:00,-4.761647
2023-09-09 08:00:00+02:00,-5.5937877
2023-09-09 09:00:00+02:00,-6.3058257
2023-09-09 10:00:00+02:00,-6.872609
2023-09-09 11:00:00+02:00,-6.854048
2023-09-09 12:00:00+02:00,-5.8710537
2023-09-09 13:00:00+02:00,-5.5106936
2023-09-09 14:00:00+02:00,-6.184076
2023-09-09 15:00:00+02:00,-7.543414
2023-09-09 16:00:00+02:00,-7.1041985
2023-09-09 17:00:00+02:00,-5.408082
2023-09-09 18:00:00+02:00,-4.0157366
2023-09-09 19:00:00+02:00,3.9794643
2023-09-09 20:00:00+02:00,4.9485216
2023-09-09 21:00:00+02:00,-3.624478
2023-09-09 22:00:00+02:00,-4.054873
2023-09-09 23:00:00+02:00,4.9276414
2023-09-10 00:00:00+02:00,-3.2470288
2023-09-10 01:00:00+02:00,-4.187094
2023-09-10 02:00:00+02:00,-4.974037
2023-09-10 03:00:00+02:00,-5.5683403
2023-09-10 04:00:00+02:00,-6.4704313
2023-09-10 05:00:00+02:00,-6.9138594
2023-09-10 06:00:00+02:00,-6.6255007
2023-09-10 07:00:00+02:00,-6.6785126
2023-09-10 08:00:00+02:00,-6.6984234
2023-09-10 09:00:00+02:00,-8.107344
2023-09-10 10:00:00+02:00,-8.73309
2023-09-10 11:00:00+02:00,-8.907933
2023-09-10 12:00:00+02:00,-8.462106
2023-09-10 13:00:00+02:00,-7.3390255
2023-09-10 14:00:00+02:00,-8.256723
2023-09-10 15:00:00+02:00,-10.385425
2023-09-10 16:00:00+02:00,-9.713809
2023-09-10 17:00:00+02:00,-7.842238
2023-09-10 18:00:00+02:00,-5.464274
2023-09-10 19:00:00+02:00,4.065036
2023-09-10 20:00:00+02:00,4.872572
2023-09-10 21:00:00+02:00,-3.8874123
2023-09-10 22:00:00+02:00,-4.323682
2023-09-10 23:00:00+02:00,-3.6772768
2023-09-11 00:00:00+02:00,-3.5706913
2023-09-11 01:00:00+02:00,-4.481244
2023-09-11 02:00:00+02:00,-5.542942
2023-09-11 03:00:00+02:00,-6.2823596
2023-09-11 04:00:00+02:00,-6.994192
2023-09-11 05:00:00+02:00,-6.3922706
2023-09-11 06:00:00+02:00,-4.6986914
2023-09-11 07:00:00+02:00,3.554072
2023-09-11 08:00:00+02:00,4.7465887
2023-09-11 09:00:00+02:00,4.9828806
2023-09-11 10:00:00+02:00,3.7709703
2023-09-11 11:00:00+02:00,-3.1798782
2023-09-11 12:00:00+02:00,4.372821
2023-09-11 13:00:00+02:00,2.9156098
2023-09-11 14:00:00+02:00,2.3475502
2023-09-11 15:00:00+02:00,-2.287575
2023-09-11 16:00:00+02:00,4.305734
2023-09-11 17:00:00+02:00,4.65632
2023-09-11 18:00:00+02:00,5.7152853
2023-09-11 19:00:00+02:00,6.4071603
2023-09-11 20:00:00+02:00,5.961831
2023-09-11 21:00:00+02:00,5.3938713
2023-09-11 22:00:00+02:00,5.176703
2023-09-11 23:00:00+02:00,5.141539
2023-09-12 00:00:00+02:00,4.088639
2023-09-12 01:00:00+02:00,-3.9739347
2023-09-12 02:00:00+02:00,-4.7113533
2023-09-12 03:00:00+02:00,-5.2132425
2023-09-12 04:00:00+02:00,-5.7608027
2023-09-12 05:00:00+02:00,-5.1160936
2023-09-12 06:00:00+02:00,-3.9053159
2023-09-12 07:00:00+02:00,4.8746486
2023-09-12 08:00:00+02:00,5.353988
2023-09-12 09:00:00+02:00,5.713577
2023-09-12 10:00:00+02:00,5.3847613
2023-09-12 11:00:00+02:00,5.012218
2023-09-12 12:00:00+02:00,5.0092154
2023-09-12 13:00:00+02:00,4.7701674
2023-09-12 14:00:00+02:00,-4.6953554
2023-09-12 15:00:00+02:00,4.850029
2023-09-12 16:00:00+02:00,4.8565884
2023-09-12 17:00:00+02:00,5.256399
2023-09-12 18:00:00+02:00,5.7547207
2023-09-12 19:00:00+02:00,5.827483
2023-09-12 20:00:00+02:00,5.822774
2023-09-12 21:00:00+02:00,5.4620037
2023-09-12 22:00:00+02:00,5.0784974
2023-09-12 23:00:00+02:00,4.9682217
2023-09-13 00:00:00+02:00,-4.762091
2023-09-13 01:00:00+02:00,-5.6568046
2023-09-13 02:00:00+02:00,-6.424404
2023-09-13 03:00:00+02:00,-6.7461185
2023-09-13 04:00:00+02:00,-7.2965975
2023-09-13 05:00:00+02:00,-7.435777
2023-09-13 06:00:00+02:00,-6.8213224
2023-09-13 07:00:00+02:00,-5.395501
2023-09-13 08:00:00+02:00,4.9105463
2023-09-13 09:00:00+02:00,6.5735135
2023-09-13 10:00:00+02:00,5.511497
2023-09-13 11:00:00+02:00,-4.382734
2023-09-13 12:00:00+02:00,-4.508775
2023-09-13 13:00:00+02:00,-4.411882
2023-09-13 14:00:00+02:00,-5.177989
2023-09-13 15:00:00+02:00,-4.9611106
2023-09-13 16:00:00+02:00,-5.0626163
2023-09-13 17:00:00+02:00,-5.0819573
2023-09-13 18:00:00+02:00,-5.1643467
2023-09-13 19:00:00+02:00,6.696308
2023-09-13 20:00:00+02:00,-6.7573934
2023-09-13 21:00:00+02:00,-6.573861
2023-09-13 22:00:00+02:00,-6.1688457
2023-09-13 23:00:00+02:00,-5.4987535
2023-09-14 00:00:00+02:00,-5.2921515
2023-09-14 01:00:00+02:00,-6.459955
2023-09-14 02:00:00+02:00,-7.290244
2023-09-14 03:00:00+02:00,-7.609666
2023-09-14 04:00:00+02:00,-8.304141
2023-09-14 05:00:00+02:00,-8.498883
2023-09-14 06:00:00+02:00,-7.6770797
2023-09-14 07:00:00+02:00,-6.307501
2023-09-14 08:00:00+02:00,-5.76663
2023-09-14 09:00:00+02:00,-5.877528
2023-09-14 10:00:00+02:00,-5.924802
2023-09-14 11:00:00+02:00,-6.291113
2023-09-14 12:00:00+02:00,-6.308381
2023-09-14 13:00:00+02:00,-7.1047688
2023-09-14 14:00:00+02:00,-7.46223
2023-09-14 15:00:00+02:00,-7.708907
2023-09-14 16:00:00+02:00,-7.522929
2023-09-14 17:00:00+02:00,-6.7124963
2023-09-14 18:00:00+02:00,-6.369005
2023-09-14 19:00:00+02:00,7.598835
2023-09-14 20:00:00+02:00,-7.5564785
2023-09-14 21:00:00+02:00,-6.5016575
2023-09-14 22:00:00+02:00,-5.831687
2023-09-14 23:00:00+02:00,-6.0023165
2023-09-15 00:00:00+02:00,-6.250219
2023-09-15 01:00:00+02:00,-6.0615835
2023-09-15 02:00:00+02:00,-6.4332237
2023-09-15 03:00:00+02:00,-6.9530325
2023-09-15 04:00:00+02:00,-7.012221
2023-09-15 05:00:00+02:00,-6.619998
2023-09-15 06:00:00+02:00,-6.2370486
2023-09-15 07:00:00+02:00,-7.1937284
2023-09-15 08:00:00+02:00,-7.4312897
2023-09-15 09:00:00+02:00,-5.9038343
2023-09-15 10:00:00+02:00,-6.1675053
2023-09-15 11:00:00+02:00,-6.487665
2023-09-15 12:00:00+02:00,-6.3323774
2023-09-15 13:00:00+02:00,-6.273041
2023-09-15 14:00:00+02:00,-6.987971
2023-09-15 15:00:00+02:00,-6.8481045
2023-09-15 16:00:00+02:00,-6.629135
2023-09-15 17:00:00+02:00,-5.7631454
2023-09-15 18:00:00+02:00,-7.4820166
2023-09-15 19:00:00+02:00,-7.8476152
2023-09-15 20:00:00+02:00,-7.8190145
2023-09-15 21:00:00+02:00,-7.593023
2023-09-15 22:00:00+02:00,7.5108128
2023-09-15 23:00:00+02:00,7.2103815
2023-09-16 00:00:00+02:00,5.946207
2023-09-16 01:00:00+02:00,-5.118773
2023-09-16 02:00:00+02:00,-5.435339
2023-09-16 03:00:00+02:00,-5.974882
2023-09-16 04:00:00+02:00,-6.559344
2023-09-16 05:00:00+02:00,-6.400561
2023-09-16 06:00:00+02:00,-5.7891994
2023-09-16 07:00:00+02:00,-5.3536925
2023-09-16 08:00:00+02:00,-6.007026
2023-09-16 09:00:00+02:00,-6.5568542
2023-09-16 10:00:00+02:00,-6.0719175
2023-09-16 11:00:00+02:00,-5.5126715
2023-09-16 12:00:00+02:00,-5.288101
2023-09-16 13:00:00+02:00,-5.3689404
2023-09-16 14:00:00+02:00,-5.769006
2023-09-16 15:00:00+02:00,-5.4874845
2023-09-16 16:00:00+02:00,-4.262937
2023-09-16 17:00:00+02:00,-4.6758003
2023-09-16 18:00:00+02:00,2.8679028
2023-09-16 19:00:00+02:00,3.4732547
2023-09-16 20:00:00+02:00,4.817487
2023-09-16 21:00:00+02:00,-4.608103
2023-09-16 22:00:00+02:00,-4.2495003
2023-09-16 23:00:00+02:00,4.2494793
2023-09-17 00:00:00+02:00,4.4003315
2023-09-17 01:00:00+02:00,-3.4226308
2023-09-17 02:00:00+02:00,-4.3237076
2023-09-17 03:00:00+02:00,-5.092138
2023-09-17 04:00:00+02:00,-6.2234554
2023-09-17 05:00:00+02:00,-6.9898477
2023-09-17 06:00:00+02:00,-7.0277233
2023-09-17 07:00:00+02:00,-6.6381283
2023-09-17 08:00:00+02:00,-6.7866974
2023-09-17 09:00:00+02:00,-7.127725
2023-09-17 10:00:00+02:00,-6.8755407
2023-09-17 11:00:00+02:00,-5.9108706
2023-09-17 12:00:00+02:00,-4.9196544
2023-09-17 13:00:00+02:00,-4.6987963
2023-09-17 14:00:00+02:00,-5.1724443
2023-09-17 15:00:00+02:00,-6.219109
2023-09-17 16:00:00+02:00,-6.192198
2023-09-17 17:00:00+02:00,-5.609663
2023-09-17 18:00:00+02:00,-4.803279
2023-09-17 19:00:00+02:00,3.6542606
2023-09-17 20:00:00+02:00,5.3366623
2023-09-17 21:00:00+02:00,5.164159
2023-09-17 22:00:00+02:00,5.0579205
2023-09-17 23:00:00+02:00,5.053712
2023-09-18 00:00:00+02:00,5.123654
2023-09-18 01:00:00+02:00,-3.9598136
2023-09-18 02:00:00+02:00,-4.5208855
2023-09-18 03:00:00+02:00,-5.1899137
2023-09-18 04:00:00+02:00,-5.660573
2023-09-18 05:00:00+02:00,-5.6154833
2023-09-18 06:00:00+02:00,-5.376376
2023-09-18 07:00:00+02:00,5.8641186
2023-09-18 08:00:00+02:00,6.3179073
2023-09-18 09:00:00+02:00,6.2905455
2023-09-18 10:00:00+02:00,5.8518553
2023-09-18 11:00:00+02:00,-6.3589034
2023-09-18 12:00:00+02:00,-6.3410788
2023-09-18 13:00:00+02:00,-6.410673
2023-09-18 14:00:00+02:00,-6.321809
2023-09-18 15:00:00+02:00,-6.232914
2023-09-18 16:00:00+02:00,6.2755656
2023-09-18 17:00:00+02:00,6.4516606
2023-09-18 18:00:00+02:00,7.0945005
2023-09-18 19:00:00+02:00,7.9176226
2023-09-18 20:00:00+02:00,9.006246
2023-09-18 21:00:00+02:00,8.306602
2023-09-18 22:00:00+02:00,8.03403
2023-09-18 23:00:00+02:00,7.792364
2023-09-19 00:00:00+02:00,7.163124
2023-09-19 01:00:00+02:00,-5.333663
2023-09-19 02:00:00+02:00,-5.8536015
2023-09-19 03:00:00+02:00,-6.688118
2023-09-19 04:00:00+02:00,-7.453094
2023-09-19 05:00:00+02:00,-7.4293947
2023-09-19 06:00:00+02:00,-6.309754
2023-09-19 07:00:00+02:00,-5.3688993
2023-09-19 08:00:00+02:00,7.13272
2023-09-19 09:00:00+02:00,-6.8961997
2023-09-19 10:00:00+02:00,-6.392433
2023-09-19 11:00:00+02:00,-4.955412
2023-09-19 12:00:00+02:00,-6.1738825
2023-09-19 13:00:00+02:00,-6.255165
2023-09-19 14:00:00+02:00,-6.116093
2023-09-19 15:00:00+02:00,-6.0804462
2023-09-19 16:00:00+02:00,-6.068702
2023-09-19 17:00:00+02:00,-6.2269077
2023-09-19 18:00:00+02:00,6.899296
2023-09-19 19:00:00+02:00,7.8830986
2023-09-19 20:00:00+02:00,7.6768475
2023-09-19 21:00:00+02:00,7.1132507
2023-09-19 22:00:00+02:00,7.0083246
2023-09-19 23:00:00+02:00,6.8793654
2023-09-20 00:00:00+02:00,5.55894
2023-09-20 01:00:00+02:00,4.913029
2023-09-20 02:00:00+02:00,-4.2498293
2023-09-20 03:00:00+02:00,-4.6190343
2023-09-20 04:00:00+02:00,-5.1603565
2023-09-20 05:00:00+02:00,-4.5152407
2023-09-20 06:00:00+02:00,5.6073513
2023-09-20 07:00:00+02:00,6.514286
2023-09-20 08:00:00+02:00,6.5684037
2023-09-20 09:00:00+02:00,6.25449
2023-09-20 10:00:00+02:00,5.656493
2023-09-20 11:00:00+02:00,-5.4387684
2023-09-20 12:00:00+02:00,5.469686
2023-09-20 13:00:00+02:00,5.5136833
2023-09-20 14:00:00+02:00,5.505947
2023-09-20 15:00:00+02:00,5.3821826
2023-09-20 16:00:00+02:00,5.1967278
2023-09-20 17:00:00+02:00,6.0827236
2023-09-20 18:00:00+02:00,6.8382607
2023-09-20 19:00:00+02:00,7.5929666
2023-09-20 20:00:00+02:00,7.7667236
2023-09-20 21:00:00+02:00,7.357715
2023-09-20 22:00:00+02:00,7.290103
2023-09-20 23:00:00+02:00,7.291697
2023-09-21 00:00:00+02:00,6.2018747
2023-09-21 01:00:00+02:00,5.804285
2023-09-21 02:00:00+02:00,5.6275616
2023-09-21 03:00:00+02:00,5.4254074
2023-09-21 04:00:00+02:00,-3.8397465
2023-09-21 05:00:00+02:00,5.323412
2023-09-21 06:00:00+02:00,5.6384983
2023-09-21 07:00:00+02:00,6.146839
2023-09-21 08:00:00+02:00,6.3522506
2023-09-21 09:00:00+02:00,6.2798395
2023-09-21 10:00:00+02:00,6.0272245
2023-09-21 11:00:00+02:00,-5.8780546
2023-09-21 12:00:00+02:00,-5.7809973
2023-09-21 13:00:00+02:00,-5.608992
2023-09-21 14:00:00+02:00,-5.7624903
2023-09-21 15:00:00+02:00,-5.2667217
2023-09-21 16:00:00+02:00,-5.284816
2023-09-21 17:00:00+02:00,5.510069
2023-09-21 18:00:00+02:00,6.223031
2023-09-21 19:00:00+02:00,6.7020874
2023-09-21 20:00:00+02:00,6.549411
2023-09-21 21:00:00+02:00,6.124804
2023-09-21 22:00:00+02:00,6.083659
2023-09-21 23:00:00+02:00,6.1033974
2023-09-22 00:00:00+02:00,5.5618057
2023-09-22 01:00:00+02:00,5.1948643
2023-09-22 02:00:00+02:00,3.5517232
2023-09-22 03:00:00+02:00,-3.8194315
2023-09-22 04:00:00+02:00,-4.222183
2023-09-22 05:00:00+02:00,-4.044098
2023-09-22 06:00:00+02:00,5.1222806
2023-09-22 07:00:00+02:00,5.9237337
2023-09-22 08:00:00+02:00,6.0145273
2023-09-22 09:00:00+02:00,5.548882
2023-09-22 10:00:00+02:00,4.9512677
2023-09-22 11:00:00+02:00,4.8752837
2023-09-22 12:00:00+02:00,4.8199883
2023-09-22 13:00:00+02:00,4.8076096
2023-09-22 14:00:00+02:00,4.8004627
2023-09-22 15:00:00+02:00,4.520788
2023-09-22 16:00:00+02:00,4.352876
2023-09-22 17:00:00+02:00,4.4581575
2023-09-22 18:00:00+02:00,5.0632677
2023-09-22 19:00:00+02:00,5.787582
2023-09-22 20:00:00+02:00,5.6599655
2023-09-22 21:00:00+02:00,5.1633863
2023-09-22 22:00:00+02:00,4.3084655
2023-09-22 23:00:00+02:00,4.585984
2023-09-23 00:00:00+02:00,2.215581
2023-09-23 01:00:00+02:00,-2.7339804
2023-09-23 02:00:00+02:00,-2.7907143
2023-09-23 03:00:00+02:00,-2.9459424
2023-09-23 04:00:00+02:00,-3.7785044
2023-09-23 05:00:00+02:00,-3.7071946
2023-09-23 06:00:00+02:00,-2.907774
2023-09-23 07:00:00+02:00,-2.6243503
2023-09-23 08:00:00+02:00,-2.5018396
2023-09-23 09:00:00+02:00,2.9019713
2023-09-23 10:00:00+02:00,3.3837402
2023-09-23 11:00:00+02:00,-3.7437458
2023-09-23 12:00:00+02:00,-3.7196987
2023-09-23 13:00:00+02:00,-4.081507
2023-09-23 14:00:00+02:00,-4.925519
2023-09-23 15:00:00+02:00,-6.1898746
2023-09-23 16:00:00+02:00,-7.1796637
2023-09-23 17:00:00+02:00,-5.604223
2023-09-23 18:00:00+02:00,-3.277197
2023-09-23 19:00:00+02:00,2.3309069
2023-09-23 20:00:00+02:00,3.3896756
2023-09-23 21:00:00+02:00,3.2117171
2023-09-23 22:00:00+02:00,3.1534426
2023-09-23 23:00:00+02:00,3.254499
2023-09-24 00:00:00+02:00,-3.3051233
2023-09-24 01:00:00+02:00,-4.232787
2023-09-24 02:00:00+02:00,-5.282997
2023-09-24 03:00:00+02:00,-6.133171
2023-09-24 04:00:00+02:00,-7.0530076
2023-09-24 05:00:00+02:00,-7.1916814
2023-09-24 06:00:00+02:00,-6.7199326
2023-09-24 07:00:00+02:00,-6.1921463
2023-09-24 08:00:00+02:00,-5.818041
2023-09-24 09:00:00+02:00,-6.7433167
2023-09-24 10:00:00+02:00,-8.432152
2023-09-24 11:00:00+02:00,-9.334601
2023-09-24 12:00:00+02:00,-9.370326
2023-09-24 13:00:00+02:00,-9.816901
2023-09-24 14:00:00+02:00,-11.479074
2023-09-24 15:00:00+02:00,-11.994417
2023-09-24 16:00:00+02:00,-11.592284
2023-09-24 17:00:00+02:00,-9.283489
2023-09-24 18:00:00+02:00,-6.084688
2023-09-24 19:00:00+02:00,-4.807803
2023-09-24 20:00:00+02:00,-5.2200136
2023-09-24 21:00:00+02:00,-4.240369
2023-09-24 22:00:00+02:00,-4.2070584
2023-09-24 23:00:00+02:00,-4.186614
2023-09-25 00:00:00+02:00,-3.5780916
2023-09-25 01:00:00+02:00,-3.1748219
2023-09-25 02:00:00+02:00,-4.1675987
2023-09-25 03:00:00+02:00,-4.9410753
2023-09-25 04:00:00+02:00,-5.77149
2023-09-25 05:00:00+02:00,-5.1956267
2023-09-25 06:00:00+02:00,-4.2996817
2023-09-25 07:00:00+02:00,3.8001413
2023-09-25 08:00:00+02:00,4.951105
2023-09-25 09:00:00+02:00,4.3571796
2023-09-25 10:00:00+02:00,-4.512824
2023-09-25 11:00:00+02:00,-4.961885
2023-09-25 12:00:00+02:00,-4.783471
2023-09-25 13:00:00+02:00,-5.1732907
2023-09-25 14:00:00+02:00,-5.7907743
2023-09-25 15:00:00+02:00,-5.15893
2023-09-25 16:00:00+02:00,-5.5914464
2023-09-25 17:00:00+02:00,-5.1749754
2023-09-25 18:00:00+02:00,4.557882
2023-09-25 19:00:00+02:00,6.0010147
2023-09-25 20:00:00+02:00,5.9529343
2023-09-25 21:00:00+02:00,5.5124216
2023-09-25 22:00:00+02:00,5.0832977
2023-09-25 23:00:00+02:00,-5.1800556
2023-09-26 00:00:00+02:00,3.347496
2023-09-26 01:00:00+02:00,-2.706625
2023-09-26 02:00:00+02:00,-2.7738156
2023-09-26 03:00:00+02:00,-3.6125631
2023-09-26 04:00:00+02:00,-4.336076
2023-09-26 05:00:00+02:00,-3.5300024
2023-09-26 06:00:00+02:00,-3.8235717
2023-09-26 07:00:00+02:00,4.658944
2023-09-26 08:00:00+02:00,4.9390626
2023-09-26 09:00:00+02:00,4.7764215
2023-09-26 10:00:00+02:00,-3.9754548
2023-09-26 11:00:00+02:00,-2.3849676
2023-09-26 12:00:00+02:00,2.1800907
2023-09-26 13:00:00+02:00,-2.0741615
2023-09-26 14:00:00+02:00,-2.4346569
2023-09-26 15:00:00+02:00,-3.577856
2023-09-26 16:00:00+02:00,-3.5033011
2023-09-26 17:00:00+02:00,2.5142896
2023-09-26 18:00:00+02:00,4.6013503
2023-09-26 19:00:00+02:00,4.952594
2023-09-26 20:00:00+02:00,4.7763977
2023-09-26 21:00:00+02:00,4.2383213
2023-09-26 22:00:00+02:00,4.0521584
2023-09-26 23:00:00+02:00,4.005641
2023-09-27 00:00:00+02:00,2.9424796
2023-09-27 01:00:00+02:00,-3.446358
2023-09-27 02:00:00+02:00,-4.2351084
2023-09-27 03:00:00+02:00,-4.904667
